id,xpos,ypos
n_id1216,1.0,0.09756559038080193
n_id1217,0.7076750675660497,0.557656567400824
n_id1218,0.7036540616554117,0.5551636491531697
n_id1219,0.6839994726549259,0.5409184365700489
n_id1220,0.6731669266770355,0.4996076526082881
n_id1221,0.6225857485003732,0.8529020505845284
n_id1222,0.6232998615718828,0.8650115722786693
n_id1223,0.37597503900155893,0.5861471895610103
n_id1224,0.4015952187383366,0.6997558844625129
n_id1225,0.4117466107095018,0.7043857852032338
n_id1226,0.40750587769986724,0.7072349579764252
n_id1227,0.40406714860144466,0.7100841331025807
