id,xpos,ypos
n_id1217,0.8394865717033063,0.6190713956555087
n_id1218,0.8402468749301185,0.621778365870534
n_id1219,0.8402468749301185,0.621778365870534
n_id1220,0.8414544153491739,0.627965733705651
n_id1221,0.8414544153491739,0.627965733705651
n_id1222,0.8548379883270845,0.6422740609530565
n_id1223,0.8548379883270845,0.6422740609530565
n_id1224,0.8693843780048174,0.621778365870534
n_id1225,0.8693843780048174,0.621778365870534
n_id1226,0.8696303584606045,0.616751137027351
n_id1227,0.8696303584606045,0.616751137027351
n_id1228,0.8689595026721968,0.6124973332742552
n_id1229,0.8689595026721968,0.6124973332742552
n_id1230,0.938571971645167,0.4195344045873558
n_id1231,0.938571971645167,0.4195344045873558
n_id1232,0.04315838905163227,0.6913868430696846
n_id1233,0.04315838905163227,0.6913868430696846
n_id1234,0.5690869652720357,0.6929337128051127
n_id1235,0.5690869652720357,0.6929337128051127
n_id1236,0.5661911044522356,0.6983477619081564
n_id1237,0.5661911044522356,0.6983477619081564
n_id1238,0.5609696102327663,0.7080157261922755
n_id1239,0.5609696102327663,0.7080157261922755
n_id1240,0.5545629374539007,0.7184571556360846
n_id1241,0.5545629374539007,0.7184571556360846
n_id1242,0.547407142377961,0.7308322208007558
n_id1243,0.547407142377961,0.7308322208007558
n_id1244,0.5457523647666623,0.7346994370466593
n_id1245,0.5457523647666623,0.7346994370466593
n_id1246,0.5428676848766368,0.7466878327718003
n_id1247,0.5428676848766368,0.7466878327718003
n_id1248,0.5421632862988811,0.7497816185399446
n_id1249,0.5421632862988811,0.7497816185399446
n_id1250,0.5400612714953148,0.7594497155282438
n_id1251,0.5400612714953148,0.7594497155282438
n_id1252,0.538630112480144,0.766797485923166
n_id1253,0.538630112480144,0.766797485923166
n_id1254,0.5371095060265074,0.7803328901574369
n_id1255,0.5371095060265074,0.7803328901574369
n_id1256,0.5426664281401807,0.7807196167109792
n_id1257,0.5426664281401807,0.7807196167109792
n_id1258,0.5443547485408764,0.7811063433045221
n_id1259,0.5443547485408764,0.7811063433045221
n_id1260,0.5494979762517158,0.7814930699385255
n_id1261,0.5494979762517158,0.7814930699385255
n_id1262,0.555177888593203,0.7814930699385255
n_id1263,0.555177888593203,0.7814930699385255
n_id1264,0.5609025246539353,0.78187979661161
n_id1265,0.5609025246539353,0.78187979661161
n_id1266,0.563574766877583,0.782266523324695
n_id1267,0.563574766877583,0.782266523324695
n_id1268,0.5734028041772075,0.7842001574905898
n_id1269,0.5734028041772075,0.7842001574905898
n_id1270,0.5790715355888834,0.7861337926537418
n_id1271,0.5790715355888834,0.7861337926537418
n_id1272,0.586819919944552,0.7900010659731969
n_id1273,0.586819919944552,0.7900010659731969
n_id1274,0.5939421722309967,0.7938683432844396
n_id1275,0.5939421722309967,0.7938683432844396
n_id1276,0.5988282385563236,0.7973488962771181
n_id1277,0.5988282385563236,0.7973488962771181
n_id1278,0.42272859410987607,0.6910001257351395
n_id1279,0.42272859410987607,0.6910001257351395
n_id1280,0.4022227688454595,0.6848126538169874
n_id1281,0.4022227688454595,0.6848126538169874
n_id1282,0.2756770052997475,0.7292853354204814
n_id1283,0.2756770052997475,0.7292853354204814
n_id1284,0.2869250206846947,0.7339259934790368
n_id1285,0.2869250206846947,0.7339259934790368
n_id1286,0.294203805988522,0.7362463246623718
n_id1287,0.294203805988522,0.7362463246623718
n_id1288,0.3002079652943894,0.7377932129167152
n_id1289,0.3002079652943894,0.7377932129167152
n_id1290,0.30914152820945406,0.7397268241323598
n_id1291,0.30914152820945406,0.7397268241323598
n_id1292,0.31795210089669246,0.7412737138239673
n_id1293,0.31795210089669246,0.7412737138239673
n_id1294,0.3244817639035066,0.7424338815115303
n_id1295,0.3244817639035066,0.7424338815115303
n_id1296,0.3302958474026312,0.7432073268355026
n_id1297,0.3302958474026312,0.7432073268355026
n_id1298,0.3398108186676744,0.7435940495581794
n_id1299,0.3398108186676744,0.7435940495581794
n_id1300,0.3482412397414638,0.7432073268355026
n_id1301,0.3482412397414638,0.7432073268355026
n_id1302,0.599331380397562,0.6326062662854288
n_id1303,0.599331380397562,0.6326062662854288
n_id1304,0.5858695409110214,0.655809015392126
n_id1305,0.5858695409110214,0.655809015392126
n_id1306,0.5800890002012205,0.6654768699232347
n_id1307,0.5800890002012205,0.6654768699232347
n_id1308,0.5723294349157896,0.6782384760978069
n_id1309,0.5723294349157896,0.6782384760978069
n_id1310,0.6713812920682531,0.0
n_id1311,0.6713812920682531,0.0
n_id1312,0.2940360920414017,0.5421169175337232
n_id1313,0.2940360920414017,0.5421169175337232
n_id1314,0.2980835886312252,0.5544914003484406
n_id1315,0.2980835886312252,0.5544914003484406
n_id1316,0.3115118853283686,0.5432770235614546
n_id1317,0.3115118853283686,0.5432770235614546
n_id1318,0.3277689572664688,0.5297424755835639
n_id1319,0.3277689572664688,0.5297424755835639
n_id1320,0.35545293946644796,0.5053804124129986
n_id1321,0.35545293946644796,0.5053804124129986
n_id1322,0.37590286008185714,0.4883657320730289
n_id1323,0.37590286008185714,0.4883657320730289
n_id1324,0.38139269661666264,0.4848854660660653
n_id1325,0.38139269661666264,0.4848854660660653
n_id1326,0.39279724501888214,0.4775382484436149
n_id1327,0.39279724501888214,0.4775382484436149
n_id1328,0.3982647196940773,0.4748313824256496
n_id1329,0.3982647196940773,0.4748313824256496
n_id1330,0.4014624656186351,0.4736712975863012
n_id1331,0.4014624656186351,0.4736712975863012
n_id1332,0.40453722131531766,0.4725112131083379
n_id1333,0.40453722131531766,0.4725112131083379
n_id1334,0.40812629978306214,0.4725112131083379
n_id1335,0.40812629978306214,0.4725112131083379
n_id1336,0.41165947360183597,0.4728979078944783
n_id1337,0.41165947360183597,0.4728979078944783
n_id1338,0.4153044567186369,0.47444468743950596
n_id1339,0.4153044567186369,0.47444468743950596
n_id1340,0.41825622218740754,0.4763781627688509
n_id1341,0.41825622218740754,0.4763781627688509
n_id1342,0.4203358751313512,0.4775382484436149
n_id1343,0.4203358751313512,0.4775382484436149
n_id1344,0.42372369686262723,0.4802451164179332
n_id1345,0.42372369686262723,0.4802451164179332
n_id1346,0.4289451910820967,0.4848854660660653
n_id1347,0.4289451910820967,0.4848854660660653
n_id1348,0.4941076499921474,0.5409568118650778
n_id1349,0.4941076499921474,0.5409568118650778
n_id1350,0.5016212348218891,0.5475307487367487
n_id1351,0.5016212348218891,0.5475307487367487
n_id1352,0.5103199982110638,0.5552648068805315
n_id1353,0.5103199982110638,0.5552648068805315
n_id1354,0.5405085086875703,0.5815607239722116
n_id1355,0.5405085086875703,0.5815607239722116
n_id1356,0.5911804825689075,0.62525875901975
n_id1357,0.5911804825689075,0.62525875901975
n_id1358,0.599331380397562,0.6326062662854288
n_id1359,0.599331380397562,0.6326062662854288
n_id1360,0.6032335248999368,0.6356999578654081
n_id1361,0.6032335248999368,0.6356999578654081
n_id1362,0.6093047697846351,0.6411139242761019
n_id1363,0.6093047697846351,0.6411139242761019
n_id1364,0.6378049598604705,0.6654768699232347
n_id1365,0.6378049598604705,0.6654768699232347
n_id1366,0.6643484872201884,0.6886798225678824
n_id1367,0.6643484872201884,0.6886798225678824
n_id1368,0.6901987969319496,0.7122696383788204
n_id1369,0.6901987969319496,0.7122696383788204
n_id1370,0.49868065028286856,0.9682866993370579
n_id1371,0.49868065028286856,0.9682866993370579
n_id1372,0.7228359310360007,0.9172365840136206
n_id1373,0.7228359310360007,0.9172365840136206
n_id1374,0.7212482390035699,0.9149161407521808
n_id1375,0.7212482390035699,0.9149161407521808
n_id1376,0.7085243408841699,0.8975128620909611
n_id1377,0.7085243408841699,0.8975128620909611
n_id1378,0.6961694134484077,0.8808831380018886
n_id1379,0.6961694134484077,0.8808831380018886
n_id1380,0.6938661419083485,0.8716014636239058
n_id1381,0.6938661419083485,0.8716014636239058
n_id1382,0.689103065810958,0.8650269581845693
n_id1383,0.689103065810958,0.8650269581845693
n_id1384,0.6847760459759504,0.8588391988967881
n_id1385,0.6847760459759504,0.8588391988967881
n_id1386,0.6804602070708032,0.8526514498271005
n_id1387,0.6804602070708032,0.8526514498271005
n_id1388,0.6674567857062803,0.8337015318635439
n_id1389,0.6674567857062803,0.8337015318635439
n_id1390,0.7763366801582948,0.8236465122689284
n_id1391,0.7763366801582948,0.8236465122689284
n_id1392,0.7580782217848809,0.8808831380018886
n_id1393,0.7580782217848809,0.8808831380018886
n_id1394,0.7444039446320116,0.861159607432618
n_id1395,0.7444039446320116,0.861159607432618
n_id1396,0.7325186162481152,0.8437565784401978
n_id1397,0.7325186162481152,0.8437565784401978
n_id1398,0.7227353026677481,0.8379555867378761
n_id1399,0.7227353026677481,0.8379555867378761
n_id1400,0.7106375366175106,0.8220995885726419
n_id1401,0.7106375366175106,0.8220995885726419
n_id1402,0.6973434110780783,0.8039232829724966
n_id1403,0.6973434110780783,0.8039232829724966
n_id1404,0.662727252398287,0.9686734452895296
n_id1405,0.662727252398287,0.9686734452895296
n_id1406,0.6666853015496692,0.9690601912820018
n_id1407,0.6666853015496692,0.9690601912820018
n_id1408,0.2980835886312252,0.5544914003484406
n_id1409,0.2980835886312252,0.5544914003484406
n_id1410,0.29668597240545147,0.5502376672718714
n_id1411,0.29668597240545147,0.5502376672718714
n_id1412,0.6198707484514246,0.7988958097557708
n_id1413,0.6198707484514246,0.7988958097557708
n_id1414,0.6127149533755092,0.8081773040389346
n_id1415,0.6127149533755092,0.8081773040389346
n_id1416,0.6068673270869263,0.8151384398399383
n_id1417,0.6068673270869263,0.8151384398399383
n_id1418,0.5974753460497337,0.8271270929208975
n_id1419,0.5974753460497337,0.8271270929208975
n_id1420,0.5768577114872655,0.8541983861360014
n_id1421,0.5768577114872655,0.8541983861360014
n_id1422,0.5576376931505711,0.880496401109791
n_id1423,0.5576376931505711,0.880496401109791
n_id1424,0.545718821977204,0.8967393849149878
n_id1425,0.545718821977204,0.8967393849149878
n_id1426,0.5369976967284436,0.9091150388835088
n_id1427,0.5369976967284436,0.9091150388835088
n_id1428,0.662727252398287,0.9686734452895296
n_id1429,0.662727252398287,0.9686734452895296
n_id1430,0.24847380308145772,0.716910275364397
n_id1431,0.24847380308145772,0.716910275364397
n_id1432,0.2979382365437765,0.5896815591917197
n_id1433,0.2979382365437765,0.5896815591917197
n_id1434,0.2997271853127492,0.5838809608110573
n_id1435,0.2997271853127492,0.5838809608110573
n_id1436,0.3010018113105988,0.576533549085749
n_id1437,0.3010018113105988,0.576533549085749
n_id1438,0.30119188711731715,0.569959561332809
n_id1439,0.30119188711731715,0.569959561332809
n_id1440,0.3003868601713088,0.5637722892766869
n_id1441,0.3003868601713088,0.5637722892766869
n_id1442,0.8203336389454061,0.7544223019814327
n_id1443,0.8203336389454061,0.7544223019814327
n_id1444,0.6319796954314489,0.8251934366038457
n_id1445,0.6319796954314489,0.8251934366038457
n_id1446,0.6374807128960902,0.8232597812854305
n_id1447,0.6374807128960902,0.8232597812854305
n_id1448,0.6405107448735154,0.8220995885726419
n_id1449,0.6405107448735154,0.8220995885726419
n_id1450,0.6424562266597971,0.8209393962189395
n_id1451,0.6424562266597971,0.8209393962189395
n_id1452,0.6446476889018047,0.819779204224783
n_id1453,0.6446476889018047,0.819779204224783
n_id1454,0.6487287282810252,0.8155251699866412
n_id1455,0.6487287282810252,0.8155251699866412
n_id1456,0.6524407969766939,0.8089507629341572
n_id1457,0.6524407969766939,0.8089507629341572
n_id1458,0.6570026163375668,0.798509081325417
n_id1459,0.6570026163375668,0.798509081325417
n_id1460,0.6621123012589848,0.790774521116176
n_id1461,0.6621123012589848,0.790774521116176
n_id1462,0.6658690936738373,0.7865205198059144
n_id1463,0.6658690936738373,0.7865205198059144
n_id1464,0.6771171090587722,0.7745319966415046
n_id1465,0.6771171090587722,0.7745319966415046
n_id1466,0.6872134886737206,0.7644771358209093
n_id1467,0.6872134886737206,0.7644771358209093
n_id1468,0.6897068360204734,0.7617700625173475
n_id1469,0.6897068360204734,0.7617700625173475
n_id1470,0.7000268342315128,0.7505550653807227
n_id1471,0.7000268342315128,0.7505550653807227
n_id1472,0.7011449272121268,0.7497816185399446
n_id1473,0.7011449272121268,0.7497816185399446
n_id1474,0.7075515999910291,0.7432073268355026
n_id1475,0.7075515999910291,0.7432073268355026
n_id1476,0.7171560186945136,0.7335392717545368
n_id1477,0.7171560186945136,0.7335392717545368
n_id1478,0.7193251190768739,0.7312189422466308
n_id1479,0.7193251190768739,0.7312189422466308
n_id1480,0.7257765155750213,0.7246446831100631
n_id1481,0.7257765155750213,0.7246446831100631
n_id1482,0.7356045528745968,0.7145899561532065
n_id1483,0.7356045528745968,0.7145899561532065
n_id1484,0.7394507927279028,0.7111094800307164
n_id1485,0.7394507927279028,0.7111094800307164
n_id1486,0.7435989176860034,0.7060821313396497
n_id1487,0.7435989176860034,0.7060821313396497
n_id1488,0.7463047026990484,0.7006680710617157
n_id1489,0.7463047026990484,0.7006680710617157
n_id1490,0.7487197835371713,0.6956407363786878
n_id1491,0.7487197835371713,0.6956407363786878
n_id1492,0.7555177888593092,0.6890665396633432
n_id1493,0.7555177888593092,0.6890665396633432
n_id1494,0.7657595205617185,0.6786251921150896
n_id1495,0.7657595205617185,0.6786251921150896
n_id1496,0.777488315928355,0.666637014142838
n_id1497,0.777488315928355,0.666637014142838
n_id1498,0.7884679889979294,0.6554223017298233
n_id1499,0.7884679889979294,0.6554223017298233
n_id1500,0.8036069679554401,0.6910001257351395
n_id1501,0.8036069679554401,0.6910001257351395
n_id1502,0.7978487891052617,0.6968008899372904
n_id1503,0.7978487891052617,0.6968008899372904
n_id1504,0.7873387150875163,0.7076290071423008
n_id1505,0.7873387150875163,0.7076290071423008
n_id1506,0.7795567879424383,0.715750115578569
n_id1507,0.7795567879424383,0.715750115578569
n_id1508,0.7685212102238198,0.7265782875407722
n_id1509,0.7685212102238198,0.7265782875407722
n_id1510,0.7646861513003128,0.730058778031307
n_id1511,0.7646861513003128,0.730058778031307
n_id1512,0.7447617343858013,0.7517152359418946
n_id1513,0.7447617343858013,0.7517152359418946
n_id1514,0.7324515306692474,0.7640904109441753
n_id1515,0.7324515306692474,0.7640904109441753
n_id1516,0.695163129765882,0.8008294525020319
n_id1517,0.695163129765882,0.8008294525020319
n_id1518,0.8100583644535507,0.7900010659731969
n_id1519,0.8100583644535507,0.7900010659731969
n_id1520,0.8402468749301185,0.621778365870534
n_id1521,0.8402468749301185,0.621778365870534
n_id1522,0.8352601802365514,0.6256454695698195
n_id1523,0.8352601802365514,0.6256454695698195
n_id1524,0.8304411994901534,0.629512577259973
n_id1525,0.8304411994901534,0.629512577259973
n_id1526,0.8252867908495272,0.62989928824867
n_id1527,0.8252867908495272,0.62989928824867
n_id1528,0.8183210715802689,0.627965733705651
n_id1529,0.8183210715802689,0.627965733705651
n_id1530,0.644166908920152,0.9064078610844916
n_id1531,0.644166908920152,0.9064078610844916
n_id1532,0.7685212102238198,0.7265782875407722
n_id1533,0.7685212102238198,0.7265782875407722
n_id1534,0.770343701782251,0.7292853354204814
n_id1535,0.770343701782251,0.7292853354204814
n_id1536,0.780462443256785,0.7432073268355026
n_id1537,0.780462443256785,0.7432073268355026
n_id1538,0.7952995371094644,0.7637036861060624
n_id1539,0.7952995371094644,0.7637036861060624
n_id1540,0.7971332095976946,0.7706647392878208
n_id1541,0.7971332095976946,0.7706647392878208
n_id1542,0.82229030166145,0.30932957473696177
n_id1543,0.82229030166145,0.30932957473696177
n_id1544,0.8245488494822886,0.2957958717118231
n_id1545,0.8245488494822886,0.2957958717118231
n_id1546,0.8273105391444144,0.283422243147477
n_id1547,0.8273105391444144,0.283422243147477
n_id1548,0.8309107985419947,0.2687286122933039
n_id1549,0.8309107985419947,0.2687286122933039
n_id1550,0.8335606789060444,0.2602217997119419
n_id1551,0.8335606789060444,0.2602217997119419
n_id1552,0.8364341778662219,0.2505549906742469
n_id1553,0.8364341778662219,0.2505549906742469
n_id1554,0.8393188577561861,0.24088820657212096
n_id1555,0.8393188577561861,0.24088820657212096
n_id1556,0.8439142199065053,0.22580807316658968
n_id1557,0.8439142199065053,0.22580807316658968
n_id1558,0.7763366801582948,0.8236465122689284
n_id1559,0.7763366801582948,0.8236465122689284
n_id1560,0.7628636597419552,0.806243657500889
n_id1561,0.7628636597419552,0.806243657500889
n_id1562,0.7594534761510812,0.8016029098799891
n_id1563,0.7594534761510812,0.8016029098799891
n_id1564,0.7555736935083167,0.7965754397764162
n_id1565,0.7555736935083167,0.7965754397764162
n_id1566,0.7474451575393095,0.7853603384684791
n_id1567,0.7474451575393095,0.7853603384684791
n_id1568,0.7438225362821311,0.7803328901574369
n_id1569,0.7438225362821311,0.7803328901574369
n_id1570,0.7341063082805706,0.7664107608064281
n_id1571,0.7341063082805706,0.7664107608064281
n_id1572,0.9772020841253234,0.238568182098033
n_id1573,0.9772020841253234,0.238568182098033
n_id1574,0.9807799816632565,0.21575468461171432
n_id1575,0.9807799816632565,0.21575468461171432
n_id1576,0.9844920503588761,0.18791467244759685
n_id1577,0.9844920503588761,0.18791467244759685
n_id1578,0.991111160804107,0.12952865199891317
n_id1579,0.991111160804107,0.12952865199891317
n_id1580,0.9932578993268572,0.11715557242858798
n_id1581,0.9932578993268572,0.11715557242858798
n_id1582,0.5906773407276571,0.8789494539437058
n_id1583,0.5906773407276571,0.8789494539437058
n_id1584,0.49868065028286856,0.9682866993370579
n_id1585,0.49868065028286856,0.9682866993370579
n_id1586,0.49342561327396517,0.9659662244617818
n_id1587,0.49342561327396517,0.9659662244617818
n_id1588,0.4867841409691607,0.9636457510223907
n_id1589,0.4867841409691607,0.9636457510223907
n_id1590,0.47390370983248853,0.9601650435578295
n_id1591,0.47390370983248853,0.9601650435578295
n_id1592,0.4304881593953437,0.9466289897123048
n_id1593,0.4304881593953437,0.9466289897123048
n_id1594,0.39735906437980417,0.9358001818411348
n_id1595,0.39735906437980417,0.9358001818411348
n_id1596,0.3771327623605105,0.9288388218788639
n_id1597,0.3771327623605105,0.9288388218788639
n_id1598,0.35153961403428635,0.921103992643734
n_id1599,0.35153961403428635,0.921103992643734
n_id1600,0.333135803573387,0.9145294003478435
n_id1601,0.333135803573387,0.9145294003478435
n_id1602,0.3288199646682519,0.9125956989270856
n_id1603,0.3288199646682519,0.9125956989270856
n_id1604,0.3200317538406484,0.9098885186140054
n_id1605,0.3200317538406484,0.9098885186140054
n_id1606,0.31199266531004566,0.9064078610844916
n_id1607,0.31199266531004566,0.9064078610844916
n_id1608,0.3034839777275894,0.9029272067904314
n_id1609,0.3034839777275894,0.9029272067904314
n_id1610,0.28934010152281764,0.8959659078990172
n_id1611,0.28934010152281764,0.8959659078990172
n_id1612,0.27308302958475417,0.8878444088712478
n_id1613,0.27308302958475417,0.8878444088712478
n_id1614,0.25539479863145864,0.8777892439883441
n_id1615,0.25539479863145864,0.8777892439883441
n_id1616,0.23062903911088994,0.8642534877153694
n_id1617,0.23062903911088994,0.8642534877153694
n_id1618,0.21545651736395766,0.8561320574220269
n_id1619,0.21545651736395766,0.8561320574220269
n_id1620,0.20840135065631937,0.8522647158490723
n_id1621,0.20840135065631937,0.8522647158490723
n_id1622,0.47952771752498047,1.0
n_id1623,0.47952771752498047,1.0
n_id1624,0.6961694134484077,0.8808831380018886
n_id1625,0.6961694134484077,0.8808831380018886
n_id1626,0.6841499139068492,0.8924852633030423
n_id1627,0.6841499139068492,0.8924852633030423
n_id1628,0.6642925825711197,0.9125956989270856
n_id1629,0.6642925825711197,0.9125956989270856
n_id1630,0.6674120619870842,0.9272918547543004
n_id1631,0.6674120619870842,0.9272918547543004
n_id1632,0.6718508911200944,0.9230376984558261
n_id1633,0.6718508911200944,0.9230376984558261
n_id1634,0.6917864889644172,0.9037006852432066
n_id1635,0.6917864889644172,0.9037006852432066
n_id1636,0.7822402110959465,0.8565187917977626
n_id1637,0.7822402110959465,0.8565187917977626
n_id1638,0.7861758983876693,0.8526514498271005
n_id1639,0.7861758983876693,0.8526514498271005
n_id1640,0.7924372190790984,0.846076977636109
n_id1641,0.7924372190790984,0.846076977636109
n_id1642,0.7913526688879059,0.8445300446789856
n_id1643,0.7913526688879059,0.8445300446789856
n_id1644,0.7779914577696057,0.8259668990113082
n_id1645,0.7779914577696057,0.8259668990113082
n_id1646,0.6704868176837546,0.967899953424587
n_id1647,0.6704868176837546,0.967899953424587
n_id1648,0.6738187347659742,0.9659662244617818
n_id1649,0.6738187347659742,0.9659662244617818
n_id1650,0.6771953755674514,0.963259005588548
n_id1651,0.6771953755674514,0.963259005588548
n_id1652,0.7228359310360007,0.9172365840136206
n_id1653,0.7228359310360007,0.9172365840136206
n_id1654,0.7580782217848809,0.8808831380018886
n_id1655,0.7580782217848809,0.8808831380018886
n_id1656,0.644166908920152,0.9064078610844916
n_id1657,0.644166908920152,0.9064078610844916
n_id1658,0.6465037232496329,0.930385789640679
n_id1659,0.6465037232496329,0.930385789640679
n_id1660,0.6477336255282863,0.9392808666722324
n_id1661,0.6477336255282863,0.9392808666722324
n_id1662,0.6498915449808722,0.9485627086961006
n_id1663,0.6498915449808722,0.9485627086961006
n_id1664,0.6522619020997622,0.9559108499373821
n_id1665,0.6522619020997622,0.9559108499373821
n_id1666,0.6551130392003294,0.9624855148417841
n_id1667,0.6551130392003294,0.9624855148417841
n_id1668,0.6587692032469293,0.966739715926718
n_id1669,0.6587692032469293,0.966739715926718
n_id1670,0.37195599186027395,0.8777892439883441
n_id1671,0.37195599186027395,0.8777892439883441
n_id1672,0.37223551510539676,0.8862974586715513
n_id1673,0.37223551510539676,0.8862974586715513
n_id1674,0.37258212392944867,0.8913250491563495
n_id1675,0.37258212392944867,0.8913250491563495
n_id1676,0.37324179878800834,0.8963526463874619
n_id1677,0.37324179878800834,0.8963526463874619
n_id1678,0.3746058722243236,0.9029272067904314
n_id1679,0.3746058722243236,0.9029272067904314
n_id1680,0.37803841767479585,0.9160763622033576
n_id1681,0.37803841767479585,0.9160763622033576
n_id1682,0.8214852747154295,0.431135101531534
n_id1683,0.8214852747154295,0.431135101531534
n_id1684,0.8260470940763394,0.4307484110544276
n_id1685,0.8260470940763394,0.4307484110544276
n_id1686,0.8366018918132808,0.43190848260390946
n_id1687,0.8366018918132808,0.43190848260390946
n_id1688,0.851081195912232,0.43345524522958756
n_id1689,0.851081195912232,0.43345524522958756
n_id1690,0.8580580961112403,0.43500200849343673
n_id1691,0.8580580961112403,0.43500200849343673
n_id1692,0.8657170330284429,0.43654877239499723
n_id1693,0.8657170330284429,0.43654877239499723
n_id1694,0.8741250922426221,0.4388689194457479
n_id1695,0.8741250922426221,0.4388689194457479
n_id1696,0.8822983519309358,0.441962451080654
n_id1697,0.8822983519309358,0.441962451080654
n_id1698,0.8907511348643355,0.44582936921606786
n_id1699,0.8907511348643355,0.44582936921606786
n_id1700,0.8968223797491075,0.4485362142851942
n_id1701,0.8968223797491075,0.4485362142851942
n_id1702,0.9014736465484463,0.45124306130929426
n_id1703,0.9014736465484463,0.45124306130929426
n_id1704,0.9049173729287177,0.4531765246664947
n_id1705,0.9049173729287177,0.4531765246664947
n_id1706,0.41165947360183597,0.4728979078944783
n_id1707,0.41165947360183597,0.4728979078944783
n_id1708,0.41352668887941413,0.4663241019531662
n_id1709,0.41352668887941413,0.4663241019531662
n_id1710,0.414320534895697,0.46439063181240947
n_id1711,0.414320534895697,0.46439063181240947
n_id1712,0.4151591046311146,0.4624571626684503
n_id1713,0.4151591046311146,0.4624571626684503
n_id1714,0.4163107404011871,0.4605236945222081
n_id1715,0.4163107404011871,0.4605236945222081
n_id1716,0.4179543370826866,0.45859022737460253
n_id1717,0.4179543370826866,0.45859022737460253
n_id1718,0.42926943804644024,0.4466027533220548
n_id1719,0.42926943804644024,0.4466027533220548
n_id1720,0.4308124063596872,0.44582936921606786
n_id1721,0.4308124063596872,0.44582936921606786
n_id1722,0.4326684407075031,0.44505598526962376
n_id1723,0.4326684407075031,0.44505598526962376
n_id1724,0.4347480936514345,0.44505598526962376
n_id1725,0.4347480936514345,0.44505598526962376
n_id1726,0.4378675730673868,0.4454426772230754
n_id1727,0.4378675730673868,0.4454426772230754
n_id1728,0.4412330329390035,0.44698944543504926
n_id1729,0.4412330329390035,0.44698944543504926
n_id1730,0.4440953509693819,0.44892290659773204
n_id1731,0.4440953509693819,0.44892290659773204
n_id1732,0.44600728996624206,0.4504696762451311
n_id1733,0.44600728996624206,0.4504696762451311
n_id1734,0.44732663968332453,0.4520164465330001
n_id1735,0.44732663968332453,0.4520164465330001
n_id1736,0.45131823162415285,0.4578168407945532
n_id1737,0.45131823162415285,0.4578168407945532
n_id1738,0.45337552270843706,0.4605236945222081
n_id1739,0.45337552270843706,0.4605236945222081
n_id1740,0.45609248865134233,0.46361724403464
n_id1741,0.45609248865134233,0.46361724403464
n_id1742,0.4597710145575894,0.4670974902881859
n_id1743,0.4597710145575894,0.4670974902881859
n_id1744,0.4653838413202578,0.4721245183626579
n_id1745,0.4653838413202578,0.4721245183626579
n_id1746,0.4700351081195967,0.4759914676222451
n_id1747,0.4700351081195967,0.4759914676222451
n_id1748,0.47581564882933636,0.47947172536930716
n_id1749,0.47581564882933636,0.47947172536930716
n_id1750,0.48108186676803877,0.48179189899611274
n_id1751,0.48108186676803877,0.48179189899611274
n_id1752,0.4328808783738073,0.8309944085499912
n_id1753,0.4328808783738073,0.8309944085499912
n_id1754,0.4477179722265603,0.8240332432928866
n_id1755,0.4477179722265603,0.8240332432928866
n_id1756,0.48069053422482744,0.8244199743568456
n_id1757,0.48069053422482744,0.8244199743568456
n_id1758,0.4523580580961124,0.8375688542775731
n_id1759,0.4523580580961124,0.8375688542775731
n_id1760,0.4803998300498443,0.8545851203140328
n_id1761,0.4803998300498443,0.8545851203140328
n_id1762,0.4772132650551101,0.8425963793815611
n_id1763,0.4772132650551101,0.8425963793815611
n_id1764,0.43805764887405607,0.8739218800633097
n_id1765,0.43805764887405607,0.8739218800633097
n_id1766,0.4349269885283539,0.8627065472542185
n_id1767,0.4349269885283539,0.8627065472542185
n_id1768,0.5712337037947981,0.5312892785924133
n_id1769,0.5712337037947981,0.5312892785924133
n_id1770,0.5958764730874794,0.5510110729262471
n_id1771,0.5958764730874794,0.5510110729262471
n_id1772,0.6061405666495112,0.5591318419391846
n_id1773,0.6061405666495112,0.5591318419391846
n_id1774,0.5958764730874794,0.5510110729262471
n_id1775,0.5958764730874794,0.5510110729262471
n_id1776,0.6713812920682531,0.0
n_id1777,0.6713812920682531,0.0
n_id1778,0.6852903687470491,0.005026401505423772
n_id1779,0.6852903687470491,0.005026401505423772
n_id1780,0.705952727028787,0.012372692755895809
n_id1781,0.705952727028787,0.012372692755895809
n_id1782,0.7264473713633923,0.019332350383958974
n_id1783,0.7264473713633923,0.019332350383958974
n_id1784,0.7405129810595095,0.023972129315885438
n_id1785,0.7405129810595095,0.023972129315885438
n_id1786,0.7564793488226511,0.029385211996658445
n_id1787,0.7564793488226511,0.029385211996658445
n_id1788,0.7751179588094405,0.03518495211769035
n_id1789,0.7751179588094405,0.03518495211769035
n_id1790,0.7820613162190394,0.03750485067989018
n_id1791,0.7820613162190394,0.03750485067989018
n_id1792,0.8133679196761601,0.04678445928891817
n_id1793,0.8133679196761601,0.04678445928891817
n_id1794,0.8319953487331871,0.052197574921479806
n_id1795,0.8319953487331871,0.052197574921479806
n_id1796,0.8568170129027632,0.059543958645146944
n_id1797,0.8568170129027632,0.059543958645146944
n_id1798,0.8642411502940638,0.061477219914075065
n_id1799,0.8642411502940638,0.061477219914075065
n_id1800,0.8801180706187273,0.06650370387920146
n_id1801,0.8801180706187273,0.06650370387920146
n_id1802,0.6025850309711761,0.8000559952845371
n_id1803,0.6025850309711761,0.8000559952845371
n_id1804,0.6053019969140201,0.8019896386289687
n_id1805,0.6053019969140201,0.8019896386289687
